Tréglamus;COTES D ARMOR;CC du Pays de Belle-Isle-en-Terre;BRETAGNE;84.119825315;86.091487155;83.161014371;223540000;22354;59;242200855;22354;22;53;223540000;Tréglamus (commune non irisée);Tréglamus;COTES-D'ARMOR;Tréglamus;BRETAGNE;53;Commune non découpée en IRIS;74.690103912;76.121638018;71.850603133;98.041801650;105.864203068;95.904257789;114.372492444;113.742684360;96.845590577;71.462224986;72.349379734;81.257515797;82.474003158;86.035826368;79.868488019;85.765647472;86.147147943;86.453540724
Trégomeur;COTES D ARMOR;CC le Leff Communauté;BRETAGNE;74.164063955;83.709683027;73.391529633;223560000;22356;59;242200764;22356;22;53;223560000;Trégomeur (commune non irisée);Trégomeur;COTES-D'ARMOR;Trégomeur;BRETAGNE;53;Commune non découpée en IRIS;57.729521629;70.820373215;55.706030561;103.853968984;105.020663934;101.589706087;102.215390032;92.483290025;86.551491553;61.727990729;81.556698886;70.397959516;73.104337414;82.220470122;71.000589070;75.223790497;85.198895932;75.782470195
Trégonneau;COTES D ARMOR;CC du Pays de Bégard;BRETAGNE;82.319699097;89.614526880;80.313683623;223580000;22358;59;242214393;22358;22;53;223580000;Trégonneau (commune non irisée);Trégonneau;COTES-D'ARMOR;Trégonneau;BRETAGNE;53;Commune non découpée en IRIS;68.858655914;84.082703430;66.198048482;92.289026907;96.926331663;90.276907183;140.021229929;141.961441468;118.563812120;61.945312958;65.316990644;70.322642736;76.668779579;88.363912841;74.224334716;87.970618615;90.865140919;86.403032531
Trégrom;COTES D ARMOR;CA Lannion-Trégor Communauté;BRETAGNE;88.979646805;88.531048228;89.419309438;223590000;22359;59;200048775;22359;22;53;223590000;Trégrom (commune non irisée);Trégrom;COTES-D'ARMOR;Trégrom;BRETAGNE;53;Commune non découpée en IRIS;80.162861958;78.038582818;77.280501072;90.756152174;86.854477866;88.777452756;100.560863012;107.813971692;85.150510925;91.117570865;90.220337088;104.013445400;83.693958696;80.977214501;81.112818300;94.265334914;96.084881956;97.725800575
Tréguidel;COTES D ARMOR;CC Lanvollon Plouha;BRETAGNE;73.560157482;76.645683557;73.116014405;223610000;22361;59;242200640;22361;22;53;223610000;Tréguidel (commune non irisée);Tréguidel;COTES-D'ARMOR;Tréguidel;BRETAGNE;53;Commune non découpée en IRIS;44.443737298;48.653037029;43.021193807;99.627867359;102.004925416;97.455743503;112.192095537;128.376889850;94.999326484;70.326753699;66.093106010;80.099314416;62.838447318;66.436999825;61.166043706;84.281867645;86.854367290;85.065985105
Tréguier;COTES D ARMOR;CC du Haut-Trégor;BRETAGNE;133.621968961;128.877335343;135.461970036;223620000;22362;59;200035699;22362;22;53;223620000;Tréguier (commune non irisée);Tréguier;COTES-D'ARMOR;Tréguier;BRETAGNE;53;Commune non découpée en IRIS;161.346496827;156.694630399;155.197646827;92.096727816;95.702201122;90.088800669;103.407772019;109.778834338;87.561148117;141.767160137;127.196857900;162.363288887;138.263240490;136.363820640;133.494698107;128.980697431;121.390850046;137.429241964
Trélivan;COTES D ARMOR;CC Dinan Communauté;BRETAGNE;90.310413561;91.472293705;90.034999809;223640000;22364;59;200043255;22364;22;53;223640000;Trélivan (commune non irisée);Trélivan;COTES-D'ARMOR;Trélivan;BRETAGNE;53;Commune non découpée en IRIS;91.185067598;87.810539461;87.640586886;101.402912076;99.494678993;99.192088035;94.983009796;98.792188625;80.427430424;81.553212148;87.462907846;92.654653313;94.591015757;91.705252638;91.491087269;86.029811364;91.239334772;88.578912350
Trélévern;COTES D ARMOR;CA Lannion-Trégor Communauté;BRETAGNE;104.614225135;102.683827640;107.444605530;223630000;22363;59;200048775;22363;22;53;223630000;Trélévern (commune non irisée);Trélévern;COTES-D'ARMOR;Trélévern;BRETAGNE;53;Commune non découpée en IRIS;97.546861213;95.561057678;93.905834715;115.205014664;110.252265621;112.693272043;66.456570329;71.249853846;56.272497554;125.465021694;121.739365510;143.945097076;103.432912364;100.458126992;100.168313824;105.795537906;104.909528288;114.720897236
Trémargat;COTES D ARMOR;CC du Kreiz-Breizh (Cckb);BRETAGNE;80.056402070;80.327567329;78.982280156;223650000;22365;59;242200715;22365;22;53;223650000;Trémargat (commune non irisée);Trémargat;COTES-D'ARMOR;Trémargat;BRETAGNE;53;Commune non découpée en IRIS;110.448245197;110.607351108;106.512345300;80.544661056;88.062172401;78.788596369;75.137366794;83.959325678;63.623013769;51.879947088;44.364601840;59.228690098;100.480383817;103.092291539;97.271095657;59.632420323;57.562843119;60.693464655
Trémeur;COTES D ARMOR;CC du Pays de Duguesclin;BRETAGNE;101.622407813;103.158750575;101.381312144;223690000;22369;59;242200673;22369;22;53;223690000;Trémeur (commune non irisée);Trémeur;COTES-D'ARMOR;Trémeur;BRETAGNE;53;Commune non découpée en IRIS;111.097218484;119.822621894;106.414400464;100.719392939;106.548764551;98.523471236;99.691653425;112.622873028;84.414502519;93.564481773;80.067811041;106.260549090;107.637943302;115.398002780;103.784090721;95.606872324;90.919498370;98.978533566
Trémorel;COTES D ARMOR;CC Hardouinais Mené;BRETAGNE;92.265266676;91.769722867;91.999484835;223710000;22371;59;242200582;22371;22;53;223710000;Trémorel (commune non irisée);Trémorel;COTES-D'ARMOR;Trémorel;BRETAGNE;53;Commune non découpée en IRIS;75.179916890;86.322592586;72.392594098;96.531651555;100.979293206;94.427032549;120.022857621;110.944899728;101.630071013;93.338628550;83.024479548;105.577308625;82.297161778;91.208159460;79.737406915;102.233371573;92.331286274;104.261562755
Trémuson;COTES D ARMOR;CA Saint-Brieuc Agglomération Baie d'Armor (Sbaba);BRETAGNE;85.858755109;82.384831513;85.835588560;223720000;22372;59;242200517;22372;22;53;223720000;Trémuson (commune non irisée);Trémuson;COTES-D'ARMOR;Trémuson;BRETAGNE;53;Commune non découpée en IRIS;68.975902903;58.245601188;66.381636468;102.909502176;100.808592751;100.665830896;103.981834927;86.652766530;88.047239311;85.154693872;95.178213711;96.768594109;80.287102660;72.433265042;77.809701277;91.430407557;92.336397984;93.861475843
Tréméreuc;COTES D ARMOR;CC Rance-Frémur;BRETAGNE;86.873871033;93.949871488;86.955792776;223680000;22368;59;242200780;22368;22;53;223680000;Tréméreuc (commune non irisée);Tréméreuc;COTES-D'ARMOR;Tréméreuc;BRETAGNE;53;Commune non découpée en IRIS;80.502376165;86.226905416;77.278632389;106.731366044;101.443996145;104.404369065;87.516355154;86.454678452;74.104996044;82.995376336;101.673371750;94.334063385;89.245372792;91.299268993;86.320544614;84.502369275;96.600473984;87.591040938
Tréméven;COTES D ARMOR;CC Lanvollon Plouha;BRETAGNE;91.925662371;96.257665398;91.324713055;223700000;22370;59;242200640;22370;22;53;223700000;Tréméven (commune non irisée);Tréméven;COTES-D'ARMOR;Tréméven;BRETAGNE;53;Commune non découpée en IRIS;90.896042062;99.449275835;87.587328696;95.756759199;98.041455058;93.669034684;113.160481623;129.484974989;95.819313181;80.422324639;75.560505335;91.642636538;92.516281108;98.980002243;89.614564025;91.335043634;93.535328553;93.034862086
Tréogan;COTES D ARMOR;CC Poher Communauté;BRETAGNE;70.945945560;65.653320877;74.265659136;223730000;22373;59;242900744;22373;22;53;223730000;Tréogan (commune non irisée);Tréogan;COTES-D'ARMOR;Tréogan;BRETAGNE;53;Commune non découpée en IRIS;68.169709477;60.005395517;66.395826521;0;0;0;57.118570191;55.879123570;48.365490205;116.108842106;109.015005329;132.218405784;45.446472985;40.003597011;44.263884348;96.445418134;91.303044742;104.267433924
Tréveneuc;COTES D ARMOR;CC Sud-Goëlo;BRETAGNE;88.632410381;87.519583933;90.963465478;223770000;22377;59;242200848;22377;22;53;223770000;Tréveneuc (commune non irisée);Tréveneuc;COTES-D'ARMOR;Tréveneuc;BRETAGNE;53;Commune non découpée en IRIS;60.751171344;59.603128250;58.804226787;112.339218280;101.815882194;109.889956818;75.783201486;95.752434234;64.169878149;111.084849915;104.171465335;127.056252163;77.947186989;73.674046231;75.832803464;99.317633772;101.365121635;106.094127492
Trévou-Tréguignec;COTES D ARMOR;CA Lannion-Trégor Communauté;BRETAGNE;87.455678388;85.519680235;90.190282480;223790000;22379;59;200048775;22379;22;53;223790000;Trévou-Tréguignec (commune non irisée);Trévou-Tréguignec;COTES-D'ARMOR;Trévou-Tréguignec;BRETAGNE;53;Commune non découpée en IRIS;63.022554955;59.146693685;61.248358856;108.936811905;104.253537548;106.561730975;64.992806145;69.680513392;55.033046495;112.379671183;110.445321550;128.525099850;78.327307272;74.182308306;76.352816229;96.584049504;96.857052164;104.027748731
Trévron;COTES D ARMOR;CC Dinan Communauté;BRETAGNE;83.498296421;85.018138543;83.468650168;223800000;22380;59;200043255;22380;22;53;223800000;Trévron (commune non irisée);Trévron;COTES-D'ARMOR;Trévron;BRETAGNE;53;Commune non découpée en IRIS;70.438575355;67.993773985;67.753303737;99.389141283;97.518803996;97.222222222;94.993758451;98.803368341;80.436531912;82.864864040;88.899555476;93.823269700;80.088763998;77.835450655;77.576276565;86.907828843;92.200826431;89.361023771
Trévé;COTES D ARMOR;CC Cideral;BRETAGNE;78.720959822;78.080644384;78.573255683;223760000;22376;59;200042471;22376;22;53;223760000;Trévé (commune non irisée);Trévé;COTES-D'ARMOR;Trévé;BRETAGNE;53;Commune non découpée en IRIS;62.134419044;64.396220659;59.932475639;100.320317442;104.924740992;98.133096532;95.921003132;96.311301480;81.221681880;75.907800134;69.227691258;86.109902203;74.863051843;77.905727436;72.666015937;82.578867800;78.255561332;84.480495429
Trévérec;COTES D ARMOR;CC Lanvollon Plouha;BRETAGNE;77.252630810;79.866642933;77.963729676;223780000;22378;59;242200640;22378;22;53;223780000;Trévérec (commune non irisée);Trévérec;COTES-D'ARMOR;Trévérec;BRETAGNE;53;Commune non découpée en IRIS;50.230312246;55.029526716;48.923240595;87.998342320;90.097927247;86.079769699;100.090952437;114.530039879;84.752611341;87.482932805;82.256418520;99.551757914;62.819655604;66.718993560;61.308750296;91.685606016;93.014292306;94.618709056
Trézény;COTES D ARMOR;CC du Haut-Trégor;BRETAGNE;69.034265483;67.668479620;69.657953441;223810000;22381;59;200035699;22381;22;53;223810000;Trézény (commune non irisée);Trézény;COTES-D'ARMOR;Trézény;BRETAGNE;53;Commune non découpée en IRIS;51.845727087;50.068490520;50.062221299;98.774087567;102.640971271;96.620578136;67.619477245;71.785584832;57.257195926;72.060286955;65.723670289;81.972751994;67.488513913;67.592650770;65.581673578;70.580017052;67.744308470;73.734233304
Uzel;COTES D ARMOR;CC Cideral;BRETAGNE;89.876106541;88.643674498;91.228109626;223840000;22384;59;200042471;22384;22;53;223840000;Uzel (commune non irisée);Uzel;COTES-D'ARMOR;Uzel;BRETAGNE;53;Commune non découpée en IRIS;63.246541503;65.769557737;61.122928759;97.721164721;102.206294390;95.590611506;98.764098313;99.165965091;83.629089692;108.139146604;99.475336018;122.951549519;74.738082575;77.915136622;72.612156341;105.014130507;99.372212375;109.844062910
Vildé-Guingalan;COTES D ARMOR;CC Dinan Communauté;BRETAGNE;93.985971049;94.726010065;92.986132821;223880000;22388;59;200043255;22388;22;53;223880000;Vildé-Guingalan (commune non irisée);Vildé-Guingalan;COTES-D'ARMOR;Vildé-Guingalan;BRETAGNE;53;Commune non découpée en IRIS;103.578920168;99.009063542;99.312658500;97.232733337;95.402976038;95.112829085;105.435562953;109.663928795;89.278192193;77.044844836;82.635514237;87.450229323;101.463524557;97.807034374;97.912715362;86.508417541;91.644985756;88.059550280
Yffiniac;COTES D ARMOR;CA Saint-Brieuc Agglomération Baie d'Armor (Sbaba);BRETAGNE;92.344605360;86.595327477;90.961897395;223890000;22389;59;242200517;22389;22;53;223890000;Yffiniac (commune non irisée);Yffiniac;COTES-D'ARMOR;Yffiniac;BRETAGNE;53;Commune non découpée en IRIS;88.313862388;73.886524380;84.893641406;103.019150037;100.916002139;100.773088174;125.472485181;104.561897489;106.244575674;74.474136084;83.160508237;84.483218856;93.215624937;82.896350300;90.186790329;91.473585783;90.294304654;91.737004462
Yvias;COTES D ARMOR;CC Paimpol Goëlo;BRETAGNE;86.298438039;85.587054173;85.783254607;223900000;22390;59;242214294;22390;22;53;223900000;Yvias (commune non irisée);Yvias;COTES-D'ARMOR;Yvias;BRETAGNE;53;Commune non découpée en IRIS;83.145618374;78.625392360;80.132548330;91.274177162;89.348486933;89.284183570;108.263956571;129.254967147;91.673151370;75.980628878;68.834043119;86.738548022;85.855137970;82.199757218;83.183093410;86.741738109;88.974351128;88.383415805
Yvignac-la-Tour;COTES D ARMOR;CC du Pays de Duguesclin;BRETAGNE;86.425505307;86.462142924;87.699495293;223910000;22391;59;242200673;22391;22;53;223910000;Yvignac-la-Tour (commune non irisée);Yvignac-la-Tour;COTES-D'ARMOR;Yvignac-la-Tour;BRETAGNE;53;Commune non découpée en IRIS;64.666408222;71.755854606;62.446253004;93.726770649;99.151427810;91.683304700;88.609352258;100.103062649;75.030497864;103.442046245;88.003328938;117.295331592;74.353195697;80.887712340;72.191936903;98.497814916;92.036573508;103.207053683
Éréac;COTES D ARMOR;CC du Pays de Duguesclin;BRETAGNE;98.588373725;96.799325407;102.369215019;220530000;22053;59;242200673;22053;22;53;220530000;Éréac (commune non irisée);Éréac;COTES-D'ARMOR;Éréac;BRETAGNE;53;Commune non découpée en IRIS;63.483991348;70.537756240;61.328054522;91.983163960;97.306905785;89.977712773;77.480023724;87.530124882;65.606672506;147.549535986;127.441704648;167.987397895;72.983715552;79.460806089;70.877940606;124.193031899;114.137844726;133.860489432
Évran;COTES D ARMOR;CC Dinan Communauté;BRETAGNE;91.605091716;94.038699448;93.532761525;220560000;22056;59;200043255;22056;22;53;220560000;Évran (commune non irisée);Évran;COTES-D'ARMOR;Évran;BRETAGNE;53;Commune non découpée en IRIS;70.577813853;68.884348144;68.133605153;96.859764474;95.037025825;94.747991828;84.152445129;87.527277250;71.256585153;113.731356494;121.949598664;129.462390932;79.338464060;77.601907371;77.005067378;103.871719372;110.475491526;110.060455673
Allaire;MORBIHAN;CC du Pays de Redon;BRETAGNE;93.259904073;97.708703219;93.258655305;560010000;56001;59;243500741;56001;56;53;560010000;Allaire (commune non irisée);Allaire;MORBIHAN;Allaire;BRETAGNE;53;Commune non découpée en IRIS;80.531125292;89.952246031;79.265091318;97.389690834;104.292026089;96.668059618;90.465464460;95.332279360;80.192788643;105.321009278;103.361710902;112.080450466;86.150647140;94.732172717;85.066080751;100.369161005;100.685233721;101.451229858
Ambon;MORBIHAN;CC Arc Sud Bretagne;BRETAGNE;92.204500723;102.570195975;92.006789786;560020000;56002;59;200027027;56002;56;53;560020000;Ambon (commune non irisée);Ambon;MORBIHAN;Ambon;BRETAGNE;53;Commune non découpée en IRIS;86.879697361;112.565808681;85.519820946;102.183534805;102.806878830;101.426382505;87.409834281;104.669061994;77.484136158;94.937120266;91.406808832;101.045289081;91.980976509;109.312832064;90.822008132;92.428024937;95.827559886;93.191571440
Arzal;MORBIHAN;CC Arc Sud Bretagne;BRETAGNE;83.755454943;91.113988333;83.519680375;560040000;56004;59;200027027;56004;56;53;560040000;Arzal (commune non irisée);Arzal;MORBIHAN;Arzal;BRETAGNE;53;Commune non découpée en IRIS;63.078055981;78.925823226;62.137077915;98.291027525;98.890626324;97.562717649;95.127332253;113.910393708;84.325284738;91.479128958;88.015631756;97.477962018;74.815713162;85.580757592;73.945624493;92.695196723;96.647219073;93.093736258
Arzon;MORBIHAN;CC de la Presqu'île de Rhuys;BRETAGNE;112.404838748;105.132425780;114.710416386;560050000;56005;59;200000537;56005;56;53;560050000;Arzon (commune non irisée);Arzon;MORBIHAN;Arzon;BRETAGNE;53;Commune non découpée en IRIS;97.522331933;115.500995554;96.036968892;120.848091249;104.493332201;119.952639643;45.581765051;81.475429853;40.405793222;156.477256161;106.911900759;167.915063835;105.297585038;111.831774436;104.008859142;119.512092458;98.433077124;125.411973630
Augan;MORBIHAN;CC Guer Communaute;BRETAGNE;90.440097553;98.680039381;90.194900741;560060000;56006;59;245600432;56006;56;53;560060000;Augan (commune non irisée);Augan;MORBIHAN;Augan;BRETAGNE;53;Commune non découpée en IRIS;75.905442536;95.845273662;74.740761324;91.554561083;94.516935975;90.876166597;98.636511210;77.604953871;87.435983922;100.319313976;114.133899559;106.687865640;81.121815385;95.402494433;80.119229749;99.758379721;101.957584329;100.270571734
Baden;MORBIHAN;CA Vannes Agglo;BRETAGNE;91.408221193;89.649019853;91.737081741;560080000;56008;59;245600366;56008;56;53;560080000;Baden (commune non irisée);Baden;MORBIHAN;Baden;BRETAGNE;53;Commune non découpée en IRIS;84.728998887;76.505510984;83.376747358;120.670310750;113.183402242;119.776176450;69.300178325;59.869964469;61.430896160;94.510420155;105.914865221;101.230961561;96.709436174;88.731474736;95.509890389;86.107006212;90.566564970;87.964273094
Bangor;MORBIHAN;CC de Belle Ile en Mer;BRETAGNE;82.991003907;82.503131389;83.376763072;560090000;56009;59;245600465;56009;56;53;560090000;Bangor (commune non irisée);Bangor;MORBIHAN;Bangor;BRETAGNE;53;Commune non découpée en IRIS;65.116633385;62.239464462;64.180611957;102.625044342;102.418633241;101.864620575;73.048516010;89.905893737;64.753596746;96.019598159;89.107666218;102.640568597;77.619437037;75.632520721;76.741948163;88.362570776;89.373742057;90.011577980
Baud;MORBIHAN;CC Baud Communauté;BRETAGNE;92.020436823;97.753129868;91.755843587;560100000;56010;59;245600515;56010;56;53;560100000;Baud (commune non irisée);Baud;MORBIHAN;Baud;BRETAGNE;53;Commune non découpée en IRIS;76.020512265;87.662677791;74.849171174;97.772805414;101.759868421;97.048335423;97.754444001;109.086522478;86.654078587;102.277173495;100.173516364;108.567152583;83.271276648;92.361741335;82.248892590;100.769596997;103.144518402;101.262794584
Beignon;MORBIHAN;CC Guer Communaute;BRETAGNE;90.620682835;96.647896436;88.509963447;560120000;56012;59;245600432;56012;56;53;560120000;Beignon (commune non irisée);Beignon;MORBIHAN;Beignon;BRETAGNE;53;Commune non découpée en IRIS;85.615972462;110.258078620;84.201972073;99.292165798;102.504901629;98.556437758;147.602750696;116.130472564;130.841932448;62.798617794;70.367923591;66.628733166;90.174703574;107.673686290;88.986793968;91.066662095;85.622106582;88.033132927
