Bertoncourt;ARDENNES;CC du Pays Rethelois;GRAND EST;96.231993470;103.071694664;97.680704795;80620000;8062;51;200043156;8062;8;44;80620000;Bertoncourt (commune non irisée);Bertoncourt;ARDENNES;Bertoncourt;GRAND EST;44;Commune non découpée en IRIS;74.523574060;86.347670501;73.938444454;114.326592832;106.934635342;103.392351966;93.576769698;99.959641419;84.792047066;110.220725085;119.420275111;125.011470416;87.791246984;93.209992114;83.756413624;104.672739956;112.933397213;111.604995966
Biermes;ARDENNES;CC du Pays Rethelois;GRAND EST;69.743910558;73.056525784;70.597574468;80640000;8064;51;200043156;8064;8;44;80640000;Biermes (commune non irisée);Biermes;ARDENNES;Biermes;GRAND EST;44;Commune non découpée en IRIS;24.172557040;28.054906046;23.869918929;119.510035309;111.782934563;108.080047940;74.467408307;79.546830434;67.476618507;88.070452827;95.449788808;100.144471251;55.951716463;55.964248885;51.939961932;83.536104653;90.148802684;89.255187003
Bignicourt;ARDENNES;CC du Pays Rethelois;GRAND EST;48.358759445;52.926560883;50.257873125;80660000;8066;51;200043156;8066;8;44;80660000;Bignicourt (commune non irisée);Bignicourt;ARDENNES;Bignicourt;GRAND EST;44;Commune non découpée en IRIS;29.007068448;33.665887256;28.643902714;0;0;0;82.133170927;87.735474744;74.422741000;75.002624425;81.246058021;84.918346160;19.338045632;22.443924837;19.095935143;77.379473259;83.409196928;81.419811107
Bièvres;ARDENNES;CC des Portes du Luxembourg;GRAND EST;84.522219503;87.898922886;89.728660907;80650000;8065;51;240800847;8065;8;44;80650000;Bièvres (commune non irisée);Bièvres;ARDENNES;Bièvres;GRAND EST;44;Commune non découpée en IRIS;72.517671121;82.338518926;71.609756786;0;0;0;95.471036291;98.014783295;86.508485266;133.313469243;132.350858083;154.321983301;48.345114081;54.892345950;47.739837857;120.699324925;120.905499821;131.717483956
Blagny;ARDENNES;CC des Portes du Luxembourg;GRAND EST;99.366792787;101.614903099;102.058544798;80670000;8067;51;240800847;8067;8;44;80670000;Blagny (commune non irisée);Blagny;ARDENNES;Blagny;GRAND EST;44;Commune non découpée en IRIS;80.105956904;85.596776188;79.447657860;92.726925425;93.825947755;83.858485351;106.361494303;109.195408577;96.376577863;118.450211593;117.737254942;136.610444928;84.312946411;88.339833377;80.917933690;114.420639163;114.889972820;123.199155906
Blanchefosse-et-Bay;ARDENNES;CC Ardennes Thiérache;GRAND EST;121.626172216;128.224360575;124.905320382;80690000;8069;51;200041622;8069;8;44;80690000;Blanchefosse-et-Bay (commune non irisée);Blanchefosse-et-Bay;ARDENNES;Blanchefosse-et-Bay;GRAND EST;44;Commune non découpée en IRIS;134.543613896;156.270594738;133.554937550;97.249470960;100.266172382;87.948492830;71.765642926;73.641297037;65.028487223;145.827345809;141.448752278;164.672533570;122.112232917;137.602453953;118.352789310;121.140111515;118.846267198;131.457851455
Blanzy-la-Salonnaise;ARDENNES;CC du Pays Rethelois;GRAND EST;97.086249716;104.521808662;98.451295101;80700000;8070;51;200043156;8070;8;44;80700000;Blanzy-la-Salonnaise (commune non irisée);Blanzy-la-Salonnaise;ARDENNES;Blanzy-la-Salonnaise;GRAND EST;44;Commune non découpée en IRIS;88.060268285;102.000284155;87.445200480;107.609113348;100.651484578;97.317334894;100.726376993;107.596923447;91.270469437;99.030735692;107.440937819;113.614782658;94.576549972;101.550684296;90.735911951;99.595949459;107.492933029;106.166678251
Blombay;ARDENNES;CC Portes de France;GRAND EST;78.642517296;86.586721718;79.599913257;80710000;8071;51;200041606;8071;8;44;80710000;Blombay (commune non irisée);Blombay;ARDENNES;Blombay;GRAND EST;44;Commune non découpée en IRIS;39.555093339;49.783982201;39.059867338;110.682837592;105.045580851;100.097086928;90.592954145;93.381860116;82.088343683;95.734562682;110.762462470;108.647157128;63.264341423;68.204515084;59.405607201;94.020693170;104.968928352;99.794219313
Bossus-lès-Rumigny;ARDENNES;CC Ardennes Thiérache;GRAND EST;70.533508576;71.972154066;74.531941492;80730000;8073;51;200041622;8073;8;44;80730000;Bossus-lès-Rumigny (commune non irisée);Bossus-lès-Rumigny;ARDENNES;Bossus-lès-Rumigny;GRAND EST;44;Commune non découpée en IRIS;48.345114081;55.390068384;47.739837857;0;0;0;103.426955982;106.130104553;93.717525704;111.541933658;107.461341536;128.997223766;32.230076054;36.926712256;31.826558571;108.836941099;107.017595875;117.237324412
Bouconville;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;78.965889694;73.430611217;85.042160226;80740000;8074;51;240800920;8074;8;44;80740000;Bouconville (commune non irisée);Bouconville;ARDENNES;Bouconville;GRAND EST;44;Commune non découpée en IRIS;58.014136897;57.370516629;57.287805429;0;0;0;49.644938871;56.410374279;44.984412338;154.061062750;134.716129883;175.346469081;38.676091264;38.247011086;38.191870286;119.255688124;108.614211349;131.892450167
Boult-aux-Bois;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;108.842210664;114.960649626;109.750782011;80750000;8075;51;240800920;8075;8;44;80750000;Boult-aux-Bois (commune non irisée);Boult-aux-Bois;ARDENNES;Boult-aux-Bois;GRAND EST;44;Commune non découpée en IRIS;141.878485563;167.688602452;140.884951934;102.802695202;102.713213105;92.970604494;76.446010943;86.863800974;69.269475521;95.023793356;82.404839387;107.247354092;128.853222109;146.030139336;124.913502787;88.831199218;83.891159916;94.588061235
Boulzicourt;ARDENNES;CC des Crêtes Préardennaises;GRAND EST;91.921313349;106.487571399;92.139664815;80760000;8076;51;240800862;8076;8;44;80760000;Boulzicourt (commune non irisée);Boulzicourt;ARDENNES;Boulzicourt;GRAND EST;44;Commune non découpée en IRIS;90.991860126;121.398574212;90.292101369;107.527313450;103.207982054;97.243358372;102.990840870;118.657167503;93.322351846;79.513002760;87.131565208;90.844037966;96.503677901;115.335043493;92.609187036;87.338948797;97.640099306;91.670142593
Bourcq;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;122.495478501;130.796870066;125.259249987;80770000;8077;51;240800920;8077;8;44;80770000;Bourcq (commune non irisée);Bourcq;ARDENNES;Bourcq;GRAND EST;44;Commune non découpée en IRIS;187.311886619;221.746004659;186.010454969;0;0;0;112.829406526;128.205396089;102.237300768;123.759845621;106.541907493;138.648644607;124.874591079;147.830669773;124.006969979;120.116365923;113.763070359;126.511529994
Bourg-Fidèle;ARDENNES;CC Portes de France;GRAND EST;85.883949649;93.498590580;87.017023895;80780000;8078;51;200041606;8078;8;44;80780000;Bourg-Fidèle (commune non irisée);Bourg-Fidèle;ARDENNES;Bourg-Fidèle;GRAND EST;44;Commune non découpée en IRIS;75.451880460;87.898856762;74.882960421;97.239403280;92.286842490;87.939388027;97.455422727;100.455589936;88.306583112;84.852555484;96.225698764;98.045125694;82.714388067;89.361518672;79.235102957;89.053511232;97.635662488;94.798944833
Bouvellemont;ARDENNES;CC des Crêtes Préardennaises;GRAND EST;62.346869646;67.469815409;64.382363283;80800000;8080;51;240800862;8080;8;44;80800000;Bouvellemont (commune non irisée);Bouvellemont;ARDENNES;Bouvellemont;GRAND EST;44;Commune non découpée en IRIS;32.230076054;38.119490937;31.826558571;97.981660161;94.045774037;88.610655164;37.127625224;42.775248828;33.642188714;87.255890191;95.879443857;100.194109339;54.147270756;56.761585303;50.754590769;70.546468536;78.178045514;78.010135797
Brienne-sur-Aisne;ARDENNES;CC du Pays Rethelois;GRAND EST;54.327151557;56.130187922;53.834577102;80840000;8084;51;200043156;8084;8;44;80840000;Brienne-sur-Aisne (commune non irisée);Brienne-sur-Aisne;ARDENNES;Brienne-sur-Aisne;GRAND EST;44;Commune non découpée en IRIS;16.115038027;18.703270698;15.913279286;120.877248880;113.061748889;109.316500661;60.131951152;64.233551707;54.486933549;56.361816628;61.039642772;63.688734915;51.035774978;50.156096761;47.047686411;57.618528136;62.104279083;60.621467793
Brieulles-sur-Bar;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;79.593412410;78.011342076;80.198476261;80850000;8085;51;240800920;8085;8;44;80850000;Brieulles-sur-Bar (commune non irisée);Brieulles-sur-Bar;ARDENNES;Brieulles-sur-Bar;GRAND EST;44;Commune non découpée en IRIS;38.167195327;37.743760940;37.689345677;101.930762230;101.842039086;92.182063539;113.093026635;128.504941407;102.476172966;93.101147471;81.116775040;105.576964855;59.421717628;59.109853655;55.853584964;99.765107192;96.912830496;104.543367559
Briquenay;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;115.320498748;120.625080322;115.305418898;80860000;8086;51;240800920;8086;8;44;80860000;Briquenay (commune non irisée);Briquenay;ARDENNES;Briquenay;GRAND EST;44;Commune non découpée en IRIS;117.221643380;137.828479181;116.380256767;103.309401207;103.219478061;93.428848935;145.237853081;165.030350285;131.603333968;104.466225719;89.921847613;117.019908477;112.584229322;126.292145474;108.729787490;118.056768173;114.958015171;121.881050307
Brognon;ARDENNES;CC Ardennes Thiérache;GRAND EST;103.239421594;109.768529733;104.158902676;80870000;8087;51;200041622;8087;8;44;80870000;Brognon (commune non irisée);Brognon;ARDENNES;Brognon;GRAND EST;44;Commune non découpée en IRIS;121.155736150;140.931806570;120.334674759;100.495218976;103.612604263;90.883816213;98.632328884;101.210165932;89.373004645;88.998754704;85.962397533;102.013622841;114.268897092;128.492072468;110.517721911;92.209946097;91.044986999;97.800083442
Brécy-Brières;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;65.142657480;63.581756794;67.520375727;80820000;8082;51;240800920;8082;8;44;80820000;Brécy-Brières (commune non irisée);Brécy-Brières;ARDENNES;Brécy-Brières;GRAND EST;44;Commune non découpée en IRIS;48.345114081;47.808763857;47.739837857;0;0;0;109.017602251;123.874132708;98.783337905;92.574057233;80.999440170;105.429620372;32.230076054;31.872509238;31.826558571;98.055238906;95.291004349;103.214192883
Brévilly;ARDENNES;CC des Portes du Luxembourg;GRAND EST;76.763491423;78.953325110;77.947287359;80830000;8083;51;240800847;8083;8;44;80830000;Brévilly (commune non irisée);Brévilly;ARDENNES;Brévilly;GRAND EST;44;Commune non découpée en IRIS;37.428475417;42.497300091;36.959874470;98.649777335;99.818998763;89.214873346;105.909202926;108.731066268;95.966746321;90.582508720;90.087642724;104.291177772;57.835576056;61.604532981;54.378207429;95.691406789;96.302117239;101.516367289
Bulson;ARDENNES;CC des Portes du Luxembourg;GRAND EST;65.393821519;67.799162897;64.895842500;80880000;8088;51;240800847;8088;8;44;80880000;Bulson (commune non irisée);Bulson;ARDENNES;Bulson;GRAND EST;44;Commune non découpée en IRIS;39.555093339;44.911919414;39.059867338;109.962433472;111.265735283;99.445582545;74.096923689;76.071175094;67.140913937;64.596692639;64.817114089;72.334411920;63.024206716;67.029858037;59.188439073;67.763436323;68.568467757;70.603245926
Buzancy;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;104.135388325;107.043150451;107.165529694;80890000;8089;51;240800920;8089;8;44;80890000;Buzancy (commune non irisée);Buzancy;ARDENNES;Buzancy;GRAND EST;44;Commune non découpée en IRIS;103.288310691;119.381131911;102.487917055;95.867681924;95.784236241;86.698858648;85.975985472;97.692486480;77.904802978;118.196020587;105.009958082;136.706841216;100.814767769;111.515500021;97.224897586;107.456008882;102.570800881;117.106161803
Carignan;ARDENNES;CC des Portes du Luxembourg;GRAND EST;111.879378012;114.608802009;114.177174464;80900000;8090;51;240800847;8090;8;44;80900000;Carignan (commune non irisée);Carignan;ARDENNES;Carignan;GRAND EST;44;Commune non découpée en IRIS;124.034711862;130.740592948;123.130936666;92.493211433;93.589463727;83.647123858;95.699359675;98.249190166;86.715374295;117.507136620;117.166486132;134.219337649;113.520878385;118.356883208;109.969665730;110.237877638;110.860720810;118.384683198
Cauroy;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;82.908895374;83.888933028;84.201769623;80920000;8092;51;240800920;8092;8;44;80920000;Cauroy (commune non irisée);Cauroy;ARDENNES;Cauroy;GRAND EST;44;Commune non découpée en IRIS;57.705622323;66.193473033;57.244077260;117.389145034;117.286966518;106.162000455;79.644286959;90.497926651;72.167506425;92.504347801;81.580879467;106.196478170;77.600129893;83.224637528;73.550051658;88.217660854;84.553228529;94.853487588
Cernion;ARDENNES;CC Ardennes Thiérache;GRAND EST;70.208794582;70.544563159;74.982481515;80940000;8094;51;200041622;8094;8;44;80940000;Cernion (commune non irisée);Cernion;ARDENNES;Cernion;GRAND EST;44;Commune non découpée en IRIS;29.007068448;33.234041031;28.643902714;0;0;0;96.294062466;98.810786998;87.254248070;133.472284064;128.994254948;152.676417796;19.338045632;22.156027354;19.095935143;121.079543531;118.933098965;130.869027887
Chagny;ARDENNES;CC des Crêtes Préardennaises;GRAND EST;70.886391477;76.706307899;72.316869675;80950000;8095;51;240800862;8095;8;44;80950000;Chagny (commune non irisée);Chagny;ARDENNES;Chagny;GRAND EST;44;Commune non découpée en IRIS;39.937268154;47.235021378;39.437257360;117.608476627;112.884188729;106.360355087;51.713477991;59.579810868;46.858762852;88.060928970;96.651902521;100.903792695;65.827670978;69.118077162;61.744956603;75.945111977;84.294538637;82.888782748
Chalandry-Elaire;ARDENNES;CA Charleville-Mézières/Sedan;GRAND EST;69.101838176;67.412554264;68.842494423;80960000;8096;51;200041630;8096;8;44;80960000;Chalandry-Elaire (commune non irisée);Chalandry-Elaire;ARDENNES;Chalandry-Elaire;GRAND EST;44;Commune non découpée en IRIS;35.269934015;31.655983258;34.906425583;120.513444749;122.439165637;108.987490901;88.763979280;82.727927253;80.431067808;67.396868498;67.998133090;76.911778332;63.684437593;61.917044051;59.600114023;74.519238759;72.908064478;78.084874824
Challerange;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;102.751356214;105.074026438;104.519054367;80970000;8097;51;240800920;8097;8;44;80970000;Challerange (commune non irisée);Challerange;ARDENNES;Challerange;GRAND EST;44;Commune non découpée en IRIS;95.184336761;109.776425695;94.439935929;104.221030942;104.130314290;94.253290039;96.531825583;109.686838877;87.469690657;112.693303620;98.537077036;128.255736824;98.196568154;107.894388560;94.377720632;107.306144274;102.253664316;114.660388102
Champigneul-sur-Vence;ARDENNES;CC des Crêtes Préardennaises;GRAND EST;91.227846361;111.314234167;90.040169155;80990000;8099;51;240800862;8099;8;44;80990000;Champigneul-sur-Vence (commune non irisée);Champigneul-sur-Vence;ARDENNES;Champigneul-sur-Vence;GRAND EST;44;Commune non découpée en IRIS;130.625117909;182.545901200;129.884299871;117.861195933;113.126756397;106.588904218;82.741564786;95.327697389;74.974020563;42.757040813;47.169574410;49.454745202;126.370477251;159.406186265;122.119167987;56.085215471;63.222282069;57.961170322
Champigneulle;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;92.885927006;85.350130091;101.214288091;80980000;8098;51;240800920;8098;8;44;80980000;Champigneulle (commune non irisée);Champigneulle;ARDENNES;Champigneulle;GRAND EST;44;Commune non découpée en IRIS;70.658243656;69.874347176;69.773609176;0;0;0;29.550558852;33.577603738;26.776435916;193.224257936;169.387241230;220.481037139;47.105495771;46.582898117;46.515739451;138.666358241;124.117362066;155.912836731
Chappes;ARDENNES;CC des Crêtes Préardennaises;GRAND EST;58.040156524;65.903939930;61.184488197;81020000;8102;51;240800862;8102;8;44;81020000;Chappes (commune non irisée);Chappes;ARDENNES;Chappes;GRAND EST;44;Commune non découpée en IRIS;54.388253341;64.326640955;53.707317589;0;0;0;64.641847489;74.474763585;58.573453565;87.411292486;96.147797043;100.559420219;36.258835560;42.884427304;35.804878393;79.821477487;88.923452557;86.564098001
Charbogne;ARDENNES;CC des Crêtes Préardennaises;GRAND EST;78.365984199;88.521571393;79.972243622;81030000;8103;51;240800862;8103;8;44;81030000;Charbogne (commune non irisée);Charbogne;ARDENNES;Charbogne;GRAND EST;44;Commune non découpée en IRIS;62.765955791;81.248104991;62.203781002;107.495851951;103.177784351;97.214905863;68.006765577;78.351532100;61.622482655;84.580688044;93.551950962;98.294255605;77.675921178;88.557998111;73.874155955;79.056047221;88.485144675;86.070331288
Chardeny;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;69.092372350;67.053385817;71.786098083;81040000;8104;51;240800920;8104;8;44;81040000;Chardeny (commune non irisée);Chardeny;ARDENNES;Chardeny;GRAND EST;44;Commune non découpée en IRIS;58.014136897;57.370516629;57.287805429;0;0;0;101.546465873;115.384856481;92.013570692;98.489747216;86.097212582;112.063703475;38.676091264;38.247011086;38.191870286;99.508653435;95.859760548;105.380325880
Charnois;ARDENNES;CC Ardenne, Rives de Meuse;GRAND EST;54.969511496;52.854223682;58.412684995;81060000;8106;51;240800821;8106;8;44;81060000;Charnois (commune non irisée);Charnois;ARDENNES;Charnois;GRAND EST;44;Commune non découpée en IRIS;24.172557040;24.002592951;23.869918929;0;0;0;82.741564786;84.439841995;74.974020563;99.365195054;92.340157099;113.881125775;16.115038027;16.001728634;15.913279286;93.823984964;89.706718731;100.912090704
Chatel-Chéhéry;ARDENNES;CC de l'Argonne Ardennaise;GRAND EST;117.336548155;119.947210105;120.679878728;81090000;8109;51;240800920;8109;8;44;81090000;Chatel-Chéhéry (commune non irisée);Chatel-Chéhéry;ARDENNES;Chatel-Chéhéry;GRAND EST;44;Commune non découpée en IRIS;128.327813514;151.245581477;127.416958397;90.940811182;90.861653973;82.243195786;65.826770327;74.797408078;59.647139197;145.298040195;125.766517813;163.677510295;115.865479403;131.117605642;112.359037527;118.807616906;108.776814568;129.000719929
