Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;115.351453542;107.061207635;115.351453542;974110201;97411;69;249740119;97411;974;4;974110201;Mairie de Bellepierre-Les Saphirs;Saint-Denis;LA REUNION;Mairie de Bellepierre-Les Saphirs;LA REUNION;4;Iris d'habitat;150.647104500;132.411088366;150.647104500;112.021905831;101.053958010;112.021905831;121.754881671;114.061218835;121.754881671;78.518862375;81.214946118;78.518862375;137.772038277;121.958711581;137.772038277;92.930868807;92.163703690;92.930868807
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;91.312734847;85.550620999;91.312734847;974111002;97411;69;249740119;97411;974;4;974111002;Mairie de la Bretagne-Centre;Saint-Denis;LA REUNION;Mairie de la Bretagne-Centre;LA REUNION;4;Iris d'habitat;91.457072939;80.193213863;91.457072939;112.021905831;101.053958010;112.021905831;110.212839836;103.248515956;110.212839836;71.363758768;74.307412151;71.363758768;98.312017236;87.146795245;98.312017236;84.313452457;83.954446752;84.313452457
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;83.988232183;78.922128294;83.988232183;974110902;97411;69;249740119;97411;974;4;974110902;Mairie et Hauts du Bois de Nefles;Saint-Denis;LA REUNION;Mairie et Hauts du Bois de Nefles;LA REUNION;4;Iris d'habitat;76.615076926;67.104770720;76.615076926;112.021905831;101.053958010;112.021905831;85.358517877;79.964732858;85.358517877;76.659407768;79.152268728;76.659407768;88.417353228;78.421166483;88.417353228;79.559111138;79.423090105;79.559111138
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;110.904683236;102.958062813;110.904683236;974110802;97411;69;249740119;97411;974;4;974110802;Mairie-Pierre et Sable-Bancouliers;Saint-Denis;LA REUNION;Mairie-Pierre et Sable-Bancouliers;LA REUNION;4;Iris d'habitat;149.290234114;132.165437207;149.290234114;112.021905831;101.053958010;112.021905831;143.165747223;134.119136740;143.165747223;55.829989067;59.122203857;55.829989067;136.867458019;121.794944142;136.867458019;84.941908453;84.121181485;84.941908453
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;124.758122179;118.107309932;124.758122179;974110106;97411;69;249740119;97411;974;4;974110106;Maréchal Leclerc-Le Butor;Saint-Denis;LA REUNION;Marechal Leclerc-Le Butor;LA REUNION;4;Iris d'habitat;142.619446731;125.829054086;142.619446731;112.021905831;101.053958010;112.021905831;90.766447739;85.030936882;90.766447739;130.260743020;135.450428263;130.260743020;132.420266431;117.570688728;132.420266431;117.095977927;118.643931136;117.095977927
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;120.603987022;114.030044755;120.603987022;974110105;97411;69;249740119;97411;974;4;974110105;Maréchal Leclerc-Le Petit Marche;Saint-Denis;LA REUNION;Marechal Leclerc-Le Petit Marche;LA REUNION;4;Iris d'habitat;127.590409192;112.766416165;127.590409192;112.021905831;101.053958010;112.021905831;100.773485029;94.405631797;100.773485029;127.823856444;131.593923196;127.823856444;122.400908071;108.862263447;122.400908071;118.807065972;119.197826063;118.807065972
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;114.943495168;107.425657472;114.943495168;974110114;97411;69;249740119;97411;974;4;974110114;Mazagran-Bois de Nefles;Saint-Denis;LA REUNION;Mazagran-Bois de Nefles;LA REUNION;4;Iris d'habitat;145.791806495;128.725013674;145.791806495;112.021905831;101.053958010;112.021905831;98.607646765;92.376652353;98.607646765;93.723902712;96.836653561;93.723902712;134.535172940;119.501328453;134.535172940;95.351817396;95.349986491;95.351817396
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;140.147118891;132.153163145;140.147118891;974110706;97411;69;249740119;97411;974;4;974110706;Michel Debre-Damase Legros;Saint-Denis;LA REUNION;Michel Debre-Damase Legros;LA REUNION;4;Iris d'habitat;161.391918348;141.305882416;161.391918348;112.021905831;101.053958010;112.021905831;90.085674472;84.393181520;90.085674472;157.995648173;162.430037252;157.995648173;144.935247509;127.888574281;144.935247509;135.358990273;136.417752008;135.358990273
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;143.875047760;136.983724390;143.875047760;974110707;97411;69;249740119;97411;974;4;974110707;Michel Debre-Mairie du Chaudron;Saint-Denis;LA REUNION;Michel Debre-Mairie du Chaudron;LA REUNION;4;Iris d'habitat;170.484441654;151.804566082;170.484441654;112.021905831;101.053958010;112.021905831;91.338896631;85.567212860;91.338896631;159.460300396;165.836021651;159.460300396;150.996929713;134.887696725;150.996929713;136.753165808;139.079752054;136.753165808
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;125.357865190;117.582340796;125.357865190;974110804;97411;69;249740119;97411;974;4;974110804;Moufia Est-Les Tulipiers;Saint-Denis;LA REUNION;Moufia Est-Les Tulipiers;LA REUNION;4;Iris d'habitat;136.288852989;119.248916386;136.288852989;112.021905831;101.053958010;112.021905831;160.012400657;149.901254037;160.012400657;103.767589336;108.020499979;103.767589336;128.199870603;113.183930261;128.199870603;122.515859777;121.980751332;122.515859777
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;98.121181561;93.694325924;98.121181561;974111301;97411;69;249740119;97411;974;4;974111301;St-Bernard;Saint-Denis;LA REUNION;St-Bernard;LA REUNION;4;Iris d'habitat;82.550552568;72.728534315;82.550552568;112.021905831;101.053958010;112.021905831;85.519911416;80.115927976;85.519911416;113.042083492;117.769500464;113.042083492;92.374336989;82.170342214;92.374336989;103.868026133;105.218309635;103.868026133
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;88.062951911;84.045195528;88.062951911;974110401;97411;69;249740119;97411;974;4;974110401;St-Francois Bas;Saint-Denis;LA REUNION;St-Francois Bas;LA REUNION;4;Iris d'habitat;57.457774348;50.228334906;57.457774348;112.021905831;101.053958010;112.021905831;58.551418591;54.851567981;58.551418591;121.444419175;123.954488683;121.444419175;75.645818176;67.170209274;75.645818176;100.480085647;100.920181782;100.480085647
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;96.341596694;92.009231247;96.341596694;974110402;97411;69;249740119;97411;974;4;974110402;St-Francois Hauts;Saint-Denis;LA REUNION;St-Francois Hauts;LA REUNION;4;Iris d'habitat;78.238834839;69.208320588;78.238834839;112.021905831;101.053958010;112.021905831;86.122000946;80.679971608;86.122000946;111.714001855;115.952408345;111.714001855;89.499858503;79.823533062;89.499858503;103.183334885;104.194929432;103.183334885
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;112.219824608;105.186998845;112.219824608;974110110;97411;69;249740119;97411;974;4;974110110;St-Jacques-Decaen;Saint-Denis;LA REUNION;St-Jacques-Decaen;LA REUNION;4;Iris d'habitat;114.084316406;99.047428286;114.084316406;112.021905831;101.053958010;112.021905831;77.651296392;72.744528918;77.651296392;127.738556306;129.614324783;127.738556306;113.396846214;99.716271528;113.396846214;111.042803002;110.657726161;111.042803002
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;126.052645816;118.902176628;126.052645816;974110108;97411;69;249740119;97411;974;4;974110108;Vauban-Bouvet;Saint-Denis;LA REUNION;Vauban-Bouvet;LA REUNION;4;Iris d'habitat;144.368936067;127.136497400;144.368936067;112.021905831;101.053958010;112.021905831;86.224406457;80.775906139;86.224406457;134.665845235;138.655100410;134.665845235;133.586592655;118.442317603;133.586592655;118.518698976;119.362035653;118.518698976
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;125.090546691;116.977550317;125.090546691;974110604;97411;69;249740119;97411;974;4;974110604;l'Ecole d'Application Bossard;Saint-Denis;LA REUNION;l'Ecole d'Application Bossard;LA REUNION;4;Iris d'habitat;152.016103108;132.946820013;152.016103108;112.021905831;101.053958010;112.021905831;143.877593054;134.786001198;143.877593054;95.305787524;100.065851334;95.305787524;138.684704015;122.315866012;138.684704015;111.496389367;111.639234622;111.496389367
Saint-Denis;LA REUNION;CA Intercommunale du Nord de la Réunion (Cinor);LA REUNION;112.309266698;105.353554717;112.309266698;974110805;97411;69;249740119;97411;974;4;974110805;L'Église-Moulin à Vent;Saint-Denis;LA REUNION;l'Eglise-Moulin à Vent;LA REUNION;4;Iris d'habitat;116.206117506;100.938132503;116.206117506;112.021905831;101.053958010;112.021905831;88.854525729;83.239828782;88.854525729;120.283466809;122.975638251;120.283466809;114.811380281;100.976741005;114.811380281;109.807153116;109.730368428;109.807153116
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;124.330476616;123.630481484;124.330476616;974120101;97412;69;249740085;97412;974;4;974120101;Centre Ville;Saint-Joseph;LA REUNION;Centre Ville;LA REUNION;4;Iris d'habitat;134.969312046;143.046033384;134.969312046;88.437680211;94.247698368;88.437680211;83.129100633;85.965170991;83.129100633;152.238727380;137.738976389;152.238727380;119.458768101;126.779921712;119.458768101;129.202185131;120.481041256;129.202185131
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;87.721291134;87.631116142;87.721291134;974120401;97412;69;249740085;97412;974;4;974120401;Jean Petit;Saint-Joseph;LA REUNION;Jean Petit;LA REUNION;4;Iris d'habitat;71.343418981;75.583470640;71.343418981;88.437680211;94.247698368;88.437680211;91.607078968;94.732387907;91.607078968;101.798074832;92.819834650;101.798074832;77.041506058;81.804879883;77.041506058;98.401076211;93.457352402;98.401076211
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;91.962137791;91.423367955;91.962137791;974120103;97412;69;249740085;97412;974;4;974120103;La Cayenne-Manapany;Saint-Joseph;LA REUNION;La Cayenne-Manapany;LA REUNION;4;Iris d'habitat;81.403904972;85.716207370;81.403904972;88.437680211;94.247698368;88.437680211;85.502546655;88.419590582;85.502546655;107.512394967;97.220252021;107.512394967;83.748496718;88.560037703;83.748496718;100.175778863;94.286698208;100.175778863
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;98.806725908;98.409574707;98.806725908;974120501;97412;69;249740085;97412;974;4;974120501;Langevin;Saint-Joseph;LA REUNION;Langevin;LA REUNION;4;Iris d'habitat;90.740772117;96.127698257;90.740772117;88.437680211;94.247698368;88.437680211;86.166214126;89.105900036;86.166214126;118.377458438;107.424226663;118.377458438;89.973074815;95.501031627;89.973074815;107.640377001;101.318117787;107.640377001
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;121.443075248;120.262876248;121.443075248;974120102;97412;69;249740085;97412;974;4;974120102;Le Butor-Le Stade;Saint-Joseph;LA REUNION;Le Butor-Le Stade;LA REUNION;4;Iris d'habitat;131.308192004;138.506880244;131.308192004;88.437680211;94.247698368;88.437680211;67.993301930;70.312992468;67.993301930;154.805542670;140.001403082;154.805542670;117.018021407;123.753819618;117.018021407;125.868129090;116.771932878;125.868129090
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;113.111070504;111.659977699;113.111070504;974120104;97412;69;249740085;97412;974;4;974120104;Le Goyave et Hauts;Saint-Joseph;LA REUNION;Le Goyave et Hauts;LA REUNION;4;Iris d'habitat;97.499236401;103.259088672;97.499236401;88.437680211;94.247698368;88.437680211;88.941115145;91.975470845;88.941115145;153.144577432;138.609259818;153.144577432;94.478717671;100.255291904;94.478717671;131.743423336;123.064663493;131.743423336
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;93.137596018;93.258482447;93.137596018;974120105;97412;69;249740085;97412;974;4;974120105;Les Jacques-Jean Petit Les Bas;Saint-Joseph;LA REUNION;Les Jacques-Jean Petit Les Bas;LA REUNION;4;Iris d'habitat;87.566551846;92.886818292;87.566551846;88.437680211;94.247698368;88.437680211;91.047172132;94.153379033;91.047172132;102.103810036;92.688090350;102.103810036;87.856927968;93.340444984;87.856927968;98.418264068;93.176519911;98.418264068
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;90.974738870;90.634161655;90.974738870;974120201;97412;69;249740085;97412;974;4;974120201;Les Lianes;Saint-Joseph;LA REUNION;Les Lianes;LA REUNION;4;Iris d'habitat;78.466776862;82.561081374;78.466776862;88.437680211;94.247698368;88.437680211;91.276240524;94.390262427;91.276240524;104.600479380;95.022423193;104.600479380;81.790411312;86.456620372;81.790411312;100.159066428;94.811702938;100.159066428
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;88.154520097;88.364692877;88.154520097;974120602;97412;69;249740085;97412;974;4;974120602;Parc à Mouton-La Crete-Matouta;Saint-Joseph;LA REUNION;Parc à Mouton-La Crete-Matouta;LA REUNION;4;Iris d'habitat;73.796867607;78.225247717;73.796867607;88.437680211;94.247698368;88.437680211;100.266240650;103.686969503;100.266240650;96.314732254;87.901496979;96.314732254;78.677138475;83.566064601;78.677138475;97.631901719;93.163321154;97.631901719
Saint-Joseph;LA REUNION;CA du Sud;LA REUNION;95.847184872;95.223159031;95.847184872;974120601;97412;69;249740085;97412;974;4;974120601;Vincendo-Centre-Littoral;Saint-Joseph;LA REUNION;Vincendo-Centre-Littoral;LA REUNION;4;Iris d'habitat;77.878953521;82.957669359;77.878953521;88.437680211;94.247698368;88.437680211;87.874103272;90.872056307;87.874103272;121.506709354;110.151930396;121.506709354;81.398529084;86.721012362;81.398529084;110.295840660;103.725305700;110.295840660
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;91.377472987;93.671302535;91.377472987;974130301;97413;69;249740101;97413;974;4;974130301;Grand Fond-Stella;Saint-Leu;LA REUNION;Grand Fond-Stella;LA REUNION;4;Iris d'habitat;84.437363226;89.634103240;84.437363226;101.423762098;96.451677449;101.423762098;95.253076282;98.721473262;95.253076282;91.356636545;93.793229010;91.356636545;90.099496183;91.906627976;90.099496183;92.655449790;95.435977094;92.655449790
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;92.913627012;95.026779534;92.913627012;974130202;97413;69;249740101;97413;974;4;974130202;La Chaloupe-St Christophe-Camelias;Saint-Leu;LA REUNION;La Chaloupe-St Christophe-Camelias;LA REUNION;4;Iris d'habitat;75.120803972;79.422500145;75.120803972;101.423762098;96.451677449;101.423762098;102.624959189;106.361784418;102.624959189;101.595716421;104.251107524;101.595716421;83.888456681;85.098892580;83.888456681;101.938797344;104.954666489;101.938797344
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;101.928947370;104.567801001;101.928947370;974130303;97413;69;249740101;97413;974;4;974130303;Le Piton Centre;Saint-Leu;LA REUNION;Le Piton Centre;LA REUNION;4;Iris d'habitat;111.8412216;117.893365951;111.8412216;101.423762098;96.451677449;101.423762098;85.739165378;88.861137643;85.739165378;100.364156772;103.153629506;100.364156772;108.368735099;110.746136450;108.368735099;95.489159641;98.389465551;95.489159641
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;89.998182884;92.670189922;89.998182884;974130304;97413;69;249740101;97413;974;4;974130304;Le Piton Sud;Saint-Leu;LA REUNION;Le Piton Sud;LA REUNION;4;Iris d'habitat;86.151167533;92.299899522;86.151167533;101.423762098;96.451677449;101.423762098;73.111472960;75.773640125;73.111472960;96.575763589;99.598011458;96.575763589;91.242032388;93.683825498;91.242032388;88.754333379;91.656554347;88.754333379
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;101.027540600;103.727288937;101.027540600;974130401;97413;69;249740101;97413;974;4;974130401;Le Plate;Saint-Leu;LA REUNION;Le Plate;LA REUNION;4;Iris d'habitat;92.515080429;98.578033127;92.515080429;101.423762098;96.451677449;101.423762098;97.579381789;101.132485230;97.579381789;111.065969428;113.811752345;111.065969428;95.484640985;97.869247901;95.484640985;106.570440215;109.585329973;106.570440215
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;100.750181583;103.126473404;100.750181583;974130302;97413;69;249740101;97413;974;4;974130302;Le Portail-Maduran;Saint-Leu;LA REUNION;Le Portail-Maduran;LA REUNION;4;Iris d'habitat;92.015471470;96.674450452;92.015471470;101.423762098;96.451677449;101.423762098;102.542822782;106.276657223;102.542822782;108.251780839;111.340802424;108.251780839;95.151568346;96.600192784;95.151568346;106.348794820;109.652754024;106.348794820
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;85.994804601;88.781781000;85.994804601;974130103;97413;69;249740101;97413;974;4;974130103;Les Colimacons-Bras Mouton-La Fontaine;Saint-Leu;LA REUNION;Les Colimacons-Bras Mouton-La Fontaine;LA REUNION;4;Iris d'habitat;74.727188625;81.051521188;74.727188625;101.423762098;96.451677449;101.423762098;75.083452125;77.817423864;75.083452125;95.003618067;98.159271156;95.003618067;83.626046450;86.184906608;83.626046450;88.363562753;91.378655392;88.363562753
Saint-Leu;LA REUNION;CA Territoire de la Côte Ouest (Tco);LA REUNION;104.091841020;107.386872434;104.091841020;974130101;97413;69;249740101;97413;974;4;974130101;St-Leu Ville;Saint-Leu;LA REUNION;St-Leu Ville;LA REUNION;4;Iris d'habitat;114.174762220;121.511038640;114.174762220;101.423762098;96.451677449;101.423762098;91.645745034;94.982790279;91.645745034;101.566007274;104.932344797;101.566007274;109.924428846;113.157918243;109.924428846;98.259253194;101.615826624;98.259253194
